t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.25218160e+00,-6.64566152e-03,7.13150061e-03,-8.56280577e-04,9.20725622e-04,166.729489,-8.189301,0.000000,0.000000
1.25227640e+00,-6.64498505e-03,7.13999914e-03,-8.56193540e-04,9.15648620e-04,166.729136,-8.189229,0.000000,0.000000
1.25240280e+00,-6.64408185e-03,7.15108107e-03,-8.56078213e-04,9.09131766e-04,166.728780,-8.189159,0.000000,0.000000
1.25252920e+00,-6.64317726e-03,7.16201573e-03,-8.55963713e-04,9.02564950e-04,166.728421,-8.189093,0.000000,0.000000
1.25265560e+00,-6.64227130e-03,7.17280304e-03,-8.55850047e-04,8.95948750e-04,166.728059,-8.189029,0.000000,0.000000
1.25278200e+00,-6.64136398e-03,7.18353232e-03,-8.55737232e-04,8.88981966e-04,166.727696,-8.188968,0.000000,0.000000
1.25290840e+00,-6.64045530e-03,7.19428943e-03,-8.55625336e-04,8.81459812e-04,166.727332,-8.188910,0.000000,0.000000
1.25303480e+00,-6.63954527e-03,7.20504242e-03,-8.55514412e-04,8.73651072e-04,166.726969,-8.188854,0.000000,0.000000
1.25316120e+00,-6.63863388e-03,7.21564212e-03,-8.55404476e-04,8.65838243e-04,166.726607,-8.188800,0.000000,0.000000
1.25328760e+00,-6.63772116e-03,7.22612554e-03,-8.55295531e-04,8.57970250e-04,166.726248,-8.188749,0.000000,0.000000
1.25341400e+00,-6.63680712e-03,7.23648482e-03,-8.55187584e-04,8.50035367e-04,166.725894,-8.188700,0.000000,0.000000
1.25354040e+00,-6.63589178e-03,7.24668279e-03,-8.55080644e-04,8.42056707e-04,166.725544,-8.188653,0.000000,0.000000
1.25366680e+00,-6.63497516e-03,7.25670382e-03,-8.54974714e-04,8.34062032e-04,166.725201,-8.188607,0.000000,0.000000
1.25379320e+00,-6.63405729e-03,7.26651473e-03,-8.54869783e-04,8.26266290e-04,166.724866,-8.188563,0.000000,0.000000
1.25391960e+00,-6.63313819e-03,7.27619498e-03,-8.54765838e-04,8.18412613e-04,166.724540,-8.188521,0.000000,0.000000
1.25404600e+00,-6.63221788e-03,7.28573974e-03,-8.54662895e-04,8.10404243e-04,166.724224,-8.188479,0.000000,0.000000
1.25417240e+00,-6.63129637e-03,7.29511666e-03,-8.54560972e-04,8.02292754e-04,166.723919,-8.188439,0.000000,0.000000
1.25426720e+00,-6.63060446e-03,7.30196959e-03,-8.54485189e-04,7.96649226e-04,166.723626,-8.188400,0.000000,0.000000
1.25439360e+00,-6.62968093e-03,7.31092198e-03,-8.54384950e-04,7.89403960e-04,166.723345,-8.188361,0.000000,0.000000
1.25452000e+00,-6.62875627e-03,7.31972475e-03,-8.54285629e-04,7.82123668e-04,166.723077,-8.188322,0.000000,0.000000
1.25464640e+00,-6.62783051e-03,7.32836030e-03,-8.54187234e-04,7.74722764e-04,166.722822,-8.188284,0.000000,0.000000
1.25477280e+00,-6.62690367e-03,7.33681556e-03,-8.54089794e-04,7.66996544e-04,166.722581,-8.188246,0.000000,0.000000
1.25489920e+00,-6.62597576e-03,7.34525478e-03,-8.53993351e-04,7.58931023e-04,166.722353,-8.188209,0.000000,0.000000
1.25502560e+00,-6.62504679e-03,7.35367277e-03,-8.53897952e-04,7.50488620e-04,166.722137,-8.188171,0.000000,0.000000
1.25515200e+00,-6.62411675e-03,7.36200533e-03,-8.53803634e-04,7.41890286e-04,166.721935,-8.188133,0.000000,0.000000
1.25527840e+00,-6.62318568e-03,7.37018150e-03,-8.53710398e-04,7.33399866e-04,166.721744,-8.188095,0.000000,0.000000
1.25540480e+00,-6.62225358e-03,7.37816282e-03,-8.53618224e-04,7.25045289e-04,166.721564,-8.188056,0.000000,0.000000
1.25553120e+00,-6.62132048e-03,7.38601044e-03,-8.53527112e-04,7.16587250e-04,166.721394,-8.188017,0.000000,0.000000
1.25565760e+00,-6.62038640e-03,7.39369423e-03,-8.53437067e-04,7.08196350e-04,166.721235,-8.187977,0.000000,0.000000
1.25578400e+00,-6.61945136e-03,7.40120151e-03,-8.53348077e-04,6.99868781e-04,166.721084,-8.187937,0.000000,0.000000
1.25591040e+00,-6.61851539e-03,7.40855212e-03,-8.53260142e-04,6.91510362e-04,166.720940,-8.187895,0.000000,0.000000
1.25603680e+00,-6.61757849e-03,7.41577007e-03,-8.53173264e-04,6.83145876e-04,166.720803,-8.187853,0.000000,0.000000
1.25616320e+00,-6.61664069e-03,7.42278230e-03,-8.53087434e-04,6.74963424e-04,166.720672,-8.187811,0.000000,0.000000
1.25625800e+00,-6.61593677e-03,7.42776870e-03,-8.53023727e-04,6.69139083e-04,166.720545,-8.187767,0.000000,0.000000
1.25638440e+00,-6.61499749e-03,7.43417921e-03,-8.52939628e-04,6.61538380e-04,166.720422,-8.187722,0.000000,0.000000
1.25651080e+00,-6.61405742e-03,7.44043869e-03,-8.52856491e-04,6.53917962e-04,166.720302,-8.187676,0.000000,0.000000
1.25663720e+00,-6.61311656e-03,7.44655433e-03,-8.52774319e-04,6.46260128e-04,166.720183,-8.187629,0.000000,0.000000
1.25676360e+00,-6.61217493e-03,7.45266759e-03,-8.52693135e-04,6.38202965e-04,166.720066,-8.187580,0.000000,0.000000
1.25689000e+00,-6.61123252e-03,7.45878730e-03,-8.52612999e-04,6.29735221e-04,166.719949,-8.187531,0.000000,0.000000
1.25701640e+00,-6.61028935e-03,7.46484315e-03,-8.52533947e-04,6.21086421e-04,166.719831,-8.187480,0.000000,0.000000
1.25714280e+00,-6.60934541e-03,7.47078094e-03,-8.52455986e-04,6.12453104e-04,166.719713,-8.187427,0.000000,0.000000
1.25726920e+00,-6.60840074e-03,7.47657638e-03,-8.52379124e-04,6.03708384e-04,166.719592,-8.187374,0.000000,0.000000
1.25739560e+00,-6.60745534e-03,7.48222223e-03,-8.52303373e-04,5.94867260e-04,166.719470,-8.187319,0.000000,0.000000
1.25752200e+00,-6.60650924e-03,7.48771739e-03,-8.52228733e-04,5.86217422e-04,166.719345,-8.187262,0.000000,0.000000
1.25764840e+00,-6.60556245e-03,7.49305346e-03,-8.52155166e-04,5.77780615e-04,166.719217,-8.187205,0.000000,0.000000
1.25777480e+00,-6.60461500e-03,7.49821276e-03,-8.52082685e-04,5.69040654e-04,166.719086,-8.187146,0.000000,0.000000
1.25790120e+00,-6.60366691e-03,7.50321142e-03,-8.52011307e-04,5.60385514e-04,166.718952,-8.187086,0.000000,0.000000
1.25802760e+00,-6.60271820e-03,7.50803180e-03,-8.51941014e-04,5.51867765e-04,166.718815,-8.187025,0.000000,0.000000
1.25815400e+00,-6.60176889e-03,7.51273556e-03,-8.51871792e-04,5.43422094e-04,166.718674,-8.186963,0.000000,0.000000
1.25824880e+00,-6.60105652e-03,7.51598417e-03,-8.51820567e-04,5.37354456e-04,166.718530,-8.186901,0.000000,0.000000
1.25837520e+00,-6.60010624e-03,7.52003049e-03,-8.51753146e-04,5.29433885e-04,166.718383,-8.186838,0.000000,0.000000
1.25850160e+00,-6.59915546e-03,7.52392501e-03,-8.51686727e-04,5.21509155e-04,166.718232,-8.186775,0.000000,0.000000
1.25862800e+00,-6.59820420e-03,7.52766772e-03,-8.51621309e-04,5.13581178e-04,166.718078,-8.186711,0.000000,0.000000
1.25875440e+00,-6.59725247e-03,7.53131710e-03,-8.51556897e-04,5.05543020e-04,166.717921,-8.186648,0.000000,0.000000
1.25888080e+00,-6.59630028e-03,7.53500507e-03,-8.51493523e-04,4.97151664e-04,166.717760,-8.186586,0.000000,0.000000
1.25900720e+00,-6.59534763e-03,7.53869116e-03,-8.51431229e-04,4.88491940e-04,166.717596,-8.186524,0.000000,0.000000
1.25913360e+00,-6.59439451e-03,7.54223310e-03,-8.51370019e-04,4.80094304e-04,166.717429,-8.186463,0.000000,0.000000
1.25926000e+00,-6.59344095e-03,7.54563572e-03,-8.51309865e-04,4.71611075e-04,166.717258,-8.186404,0.000000,0.000000
1.25938640e+00,-6.59248698e-03,7.54894143e-03,-8.51250815e-04,4.62723540e-04,166.717084,-8.186347,0.000000,0.000000
1.25951280e+00,-6.59153259e-03,7.55209541e-03,-8.51192881e-04,4.53977588e-04,166.716906,-8.186291,0.000000,0.000000
1.25963920e+00,-6.59057782e-03,7.55502572e-03,-8.51136047e-04,4.45301167e-04,166.716725,-8.186238,0.000000,0.000000
1.25976560e+00,-6.58962268e-03,7.55782816e-03,-8.51080307e-04,4.36669522e-04,166.716540,-8.186188,0.000000,0.000000
1.25989200e+00,-6.58866720e-03,7.56047110e-03,-8.51025657e-04,4.28044904e-04,166.716351,-8.186140,0.000000,0.000000
1.26001840e+00,-6.58771140e-03,7.56290583e-03,-8.50972097e-04,4.19446413e-04,166.716158,-8.186095,0.000000,0.000000
1.26014480e+00,-6.58675531e-03,7.56519469e-03,-8.50919614e-04,4.10981088e-04,166.715962,-8.186054,0.000000,0.000000
1.26023960e+00,-6.58603805e-03,7.56663613e-03,-8.50880932e-04,4.05330467e-04,166.715762,-8.186016,0.000000,0.000000
1.26036600e+00,-6.58508152e-03,7.56830757e-03,-8.50830145e-04,3.98256876e-04,166.715558,-8.185981,0.000000,0.000000
1.26049240e+00,-6.58412479e-03,7.56982723e-03,-8.50780252e-04,3.91193583e-04,166.715350,-8.185949,0.000000,0.000000
1.26061880e+00,-6.58316788e-03,7.57120892e-03,-8.50731253e-04,3.84053873e-04,166.715138,-8.185921,0.000000,0.000000
1.26074520e+00,-6.58221079e-03,7.57253673e-03,-8.50683190e-04,3.76323905e-04,166.714923,-8.185897,0.000000,0.000000
1.26087160e+00,-6.58125354e-03,7.57387645e-03,-8.50636146e-04,3.67945329e-04,166.714704,-8.185875,0.000000,0.000000
1.26099800e+00,-6.58029612e-03,7.57517068e-03,-8.50590179e-04,3.59439083e-04,166.714481,-8.185857,0.000000,0.000000
1.26112440e+00,-6.57933854e-03,7.57631793e-03,-8.50545265e-04,3.51257915e-04,166.714255,-8.185843,0.000000,0.000000
1.26125080e+00,-6.57838083e-03,7.57728005e-03,-8.50501374e-04,3.43194708e-04,166.714025,-8.185831,0.000000,0.000000
1.26137720e+00,-6.57742301e-03,7.57815036e-03,-8.50458523e-04,3.34769372e-04,166.713792,-8.185821,0.000000,0.000000
1.26150360e+00,-6.57646509e-03,7.57885835e-03,-8.50416745e-04,3.26292294e-04,166.713556,-8.185815,0.000000,0.000000
1.26163000e+00,-6.57550708e-03,7.57941013e-03,-8.50376036e-04,3.17816329e-04,166.713318,-8.185810,0.000000,0.000000
1.26175640e+00,-6.57454902e-03,7.57983210e-03,-8.50336402e-04,3.09363679e-04,166.713078,-8.185808,0.000000,0.000000
1.26188280e+00,-6.57359091e-03,7.58008584e-03,-8.50297816e-04,3.01200281e-04,166.712836,-8.185807,0.000000,0.000000
1.26200920e+00,-6.57263278e-03,7.58015741e-03,-8.50260257e-04,2.93096967e-04,166.712594,-8.185808,0.000000,0.000000
1.26213560e+00,-6.57167465e-03,7.58006616e-03,-8.50223716e-04,2.85107924e-04,166.712351,-8.185811,0.000000,0.000000
1.26223040e+00,-6.57095607e-03,7.57976270e-03,-8.50196966e-04,2.79259569e-04,166.712108,-8.185814,0.000000,0.000000
1.26235680e+00,-6.56999803e-03,7.57913600e-03,-8.50162156e-04,2.71535777e-04,166.711867,-8.185818,0.000000,0.000000
1.26248320e+00,-6.56904007e-03,7.57835822e-03,-8.50128321e-04,2.63836929e-04,166.711628,-8.185823,0.000000,0.000000
1.26260960e+00,-6.56808222e-03,7.57742951e-03,-8.50095457e-04,2.56163845e-04,166.711391,-8.185828,0.000000,0.000000
1.26273600e+00,-6.56712450e-03,7.57642287e-03,-8.50063562e-04,2.48496211e-04,166.711157,-8.185834,0.000000,0.000000
1.26286240e+00,-6.56616691e-03,7.57540149e-03,-8.50032642e-04,2.40673365e-04,166.710928,-8.185840,0.000000,0.000000
1.26298880e+00,-6.56520944e-03,7.57432371e-03,-8.50002738e-04,2.32492458e-04,166.710703,-8.185846,0.000000,0.000000
1.26311520e+00,-6.56425212e-03,7.57307322e-03,-8.49973849e-04,2.24676550e-04,166.710485,-8.185852,0.000000,0.000000
1.26324160e+00,-6.56329497e-03,7.57171129e-03,-8.49945943e-04,2.16838073e-04,166.710272,-8.185858,0.000000,0.000000
1.26336800e+00,-6.56233800e-03,7.57022899e-03,-8.49919041e-04,2.08794360e-04,166.710066,-8.185865,0.000000,0.000000
1.26349440e+00,-6.56138123e-03,7.56859849e-03,-8.49893165e-04,2.00636704e-04,166.709868,-8.185871,0.000000,0.000000
1.26362080e+00,-6.56042466e-03,7.56684211e-03,-8.49868319e-04,1.92520577e-04,166.709678,-8.185877,0.000000,0.000000
1.26374720e+00,-6.55946834e-03,7.56489744e-03,-8.49844492e-04,1.84508711e-04,166.709497,-8.185884,0.000000,0.000000
1.26387360e+00,-6.55851227e-03,7.56277917e-03,-8.49821662e-04,1.76782489e-04,166.709325,-8.185891,0.000000,0.000000
1.26400000e+00,-6.55755647e-03,7.56049747e-03,-8.49799795e-04,1.69197159e-04,166.709162,-8.185898,0.000000,0.000000
1.26412640e+00,-6.55660098e-03,7.55805597e-03,-8.49778891e-04,1.61570130e-04,166.709010,-8.185905,0.000000,0.000000
1.26422120e+00,-6.55588457e-03,7.55602343e-03,-8.49763833e-04,1.56236069e-04,166.708869,-8.185912,0.000000,0.000000
1.26434760e+00,-6.55492967e-03,7.55311389e-03,-8.49744517e-04,1.49399707e-04,166.708738,-8.185919,0.000000,0.000000
1.26447400e+00,-6.55397515e-03,7.55005476e-03,-8.49726063e-04,1.42601191e-04,166.708618,-8.185927,0.000000,0.000000
1.26460040e+00,-6.55302102e-03,7.54682221e-03,-8.49708468e-04,1.35789963e-04,166.708509,-8.185934,0.000000,0.000000
1.26472680e+00,-6.55206732e-03,7.54339778e-03,-8.49691742e-04,1.28811523e-04,166.708412,-8.185942,0.000000,0.000000
1.26485320e+00,-6.55111405e-03,7.53999831e-03,-8.49675920e-04,1.21479975e-04,166.708325,-8.185950,0.000000,0.000000
1.26497960e+00,-6.55016121e-03,7.53654374e-03,-8.49661032e-04,1.14104019e-04,166.708249,-8.185957,0.000000,0.000000
1.26510600e+00,-6.54920882e-03,7.53298870e-03,-8.49647075e-04,1.06719077e-04,166.708183,-8.185965,0.000000,0.000000
1.26523240e+00,-6.54825688e-03,7.52932344e-03,-8.49634058e-04,9.92231358e-05,166.708128,-8.185972,0.000000,0.000000
1.26535880e+00,-6.54730541e-03,7.52551543e-03,-8.49621995e-04,9.16551631e-05,166.708082,-8.185979,0.000000,0.000000
1.26548520e+00,-6.54635443e-03,7.52154857e-03,-8.49610882e-04,8.42145740e-05,166.708046,-8.185985,0.000000,0.000000
1.26561160e+00,-6.54540397e-03,7.51739224e-03,-8.49600698e-04,7.69561956e-05,166.708019,-8.185991,0.000000,0.000000
1.26573800e+00,-6.54445404e-03,7.51306213e-03,-8.49591424e-04,6.97682725e-05,166.708001,-8.185996,0.000000,0.000000
1.26586440e+00,-6.54350467e-03,7.50859163e-03,-8.49583062e-04,6.25577086e-05,166.707991,-8.186000,0.000000,0.000000
1.26599080e+00,-6.54255588e-03,7.50399702e-03,-8.49575609e-04,5.53671344e-05,166.707989,-8.186004,0.000000,0.000000
1.26611720e+00,-6.54160767e-03,7.49928641e-03,-8.49569069e-04,4.80854858e-05,166.707995,-8.186005,0.000000,0.000000
1.26621200e+00,-6.54089691e-03,7.49545836e-03,-8.49564754e-04,4.31356521e-05,166.708007,-8.186006,0.000000,0.000000
1.26633840e+00,-6.53994982e-03,7.49008833e-03,-8.49559695e-04,3.69215398e-05,166.708026,-8.186005,0.000000,0.000000
1.26646480e+00,-6.53900342e-03,7.48457103e-03,-8.49555418e-04,3.07569475e-05,166.708051,-8.186003,0.000000,0.000000
1.26659120e+00,-6.53805773e-03,7.47891373e-03,-8.49551918e-04,2.46164428e-05,166.708081,-8.185999,0.000000,0.000000
1.26671760e+00,-6.53711275e-03,7.47325462e-03,-8.49549217e-04,1.79928751e-05,166.708115,-8.185994,0.000000,0.000000
1.26684400e+00,-6.53616849e-03,7.46759005e-03,-8.49547380e-04,1.10968504e-05,166.708154,-8.185987,0.000000,0.000000
1.26697040e+00,-6.53522495e-03,7.46184119e-03,-8.49546407e-04,4.32476952e-06,166.708197,-8.185979,0.000000,0.000000
1.26709680e+00,-6.53428214e-03,7.45596077e-03,-8.49546284e-04,-2.37686325e-06,166.708242,-8.185969,0.000000,0.000000
1.26722320e+00,-6.53334009e-03,7.44993138e-03,-8.49547007e-04,-9.04450871e-06,166.708289,-8.185958,0.000000,0.000000
1.26734960e+00,-6.53239881e-03,7.44375089e-03,-8.49548558e-04,-1.54313854e-05,166.708338,-8.185946,0.000000,0.000000
1.26747600e+00,-6.53145832e-03,7.43745903e-03,-8.49550912e-04,-2.19166163e-05,166.708388,-8.185933,0.000000,0.000000
1.26760240e+00,-6.53051862e-03,7.43105763e-03,-8.49554114e-04,-2.87222414e-05,166.708438,-8.185919,0.000000,0.000000
1.26772880e+00,-6.52957975e-03,7.42446414e-03,-8.49558160e-04,-3.52564292e-05,166.708488,-8.185904,0.000000,0.000000
1.26785520e+00,-6.52864173e-03,7.41771016e-03,-8.49563019e-04,-4.15990177e-05,166.708538,-8.185889,0.000000,0.000000
1.26798160e+00,-6.52770456e-03,7.41080505e-03,-8.49568671e-04,-4.78165686e-05,166.708586,-8.185874,0.000000,0.000000
1.26810800e+00,-6.52676828e-03,7.40378959e-03,-8.49575103e-04,-5.39239272e-05,166.708632,-8.185858,0.000000,0.000000
1.26820280e+00,-6.52606666e-03,7.39824156e-03,-8.49580421e-04,-5.82022936e-05,166.708677,-8.185843,0.000000,0.000000
1.26832920e+00,-6.52513200e-03,7.39056725e-03,-8.49588126e-04,-6.36970554e-05,166.708719,-8.185828,0.000000,0.000000
1.26845560e+00,-6.52419833e-03,7.38274869e-03,-8.49596522e-04,-6.91322692e-05,166.708759,-8.185814,0.000000,0.000000
1.26858200e+00,-6.52326565e-03,7.37478611e-03,-8.49605600e-04,-7.45074267e-05,166.708796,-8.185801,0.000000,0.000000
1.26870840e+00,-6.52233399e-03,7.36674210e-03,-8.49615359e-04,-7.99612620e-05,166.708829,-8.185789,0.000000,0.000000
1.26883480e+00,-6.52140334e-03,7.35872999e-03,-8.49625830e-04,-8.57139862e-05,166.708858,-8.185778,0.000000,0.000000
1.26896120e+00,-6.52047371e-03,7.35055773e-03,-8.49637011e-04,-9.11575598e-05,166.708884,-8.185769,0.000000,0.000000
1.26908760e+00,-6.51954512e-03,7.34230568e-03,-8.49648877e-04,-9.66139225e-05,166.708906,-8.185762,0.000000,0.000000
1.26921400e+00,-6.51861757e-03,7.33401752e-03,-8.49661447e-04,-1.02345330e-04,166.708924,-8.185757,0.000000,0.000000
1.26934040e+00,-6.51769108e-03,7.32565402e-03,-8.49674759e-04,-1.08260475e-04,166.708938,-8.185754,0.000000,0.000000
1.26946680e+00,-6.51676566e-03,7.31712532e-03,-8.49688805e-04,-1.13933988e-04,166.708947,-8.185753,0.000000,0.000000
1.26959320e+00,-6.51584132e-03,7.30840032e-03,-8.49703548e-04,-1.19309195e-04,166.708953,-8.185754,0.000000,0.000000
1.26971960e+00,-6.51491810e-03,7.29952109e-03,-8.49718964e-04,-1.24619223e-04,166.708954,-8.185757,0.000000,0.000000
1.26984600e+00,-6.51399601e-03,7.29048917e-03,-8.49735051e-04,-1.29896962e-04,166.708952,-8.185762,0.000000,0.000000
1.26997240e+00,-6.51307507e-03,7.28130049e-03,-8.49751799e-04,-1.35087477e-04,166.708946,-8.185769,0.000000,0.000000
1.27009880e+00,-6.51215530e-03,7.27198494e-03,-8.49769198e-04,-1.40215858e-04,166.708936,-8.185778,0.000000,0.000000
1.27019360e+00,-6.51146626e-03,7.26473447e-03,-8.49782658e-04,-1.43609836e-04,166.708924,-8.185789,0.000000,0.000000
1.27032000e+00,-6.51054862e-03,7.25482878e-03,-8.49801077e-04,-1.47804011e-04,166.708908,-8.185802,0.000000,0.000000
1.27044640e+00,-6.50963224e-03,7.24478259e-03,-8.49820020e-04,-1.51931110e-04,166.708889,-8.185816,0.000000,0.000000
1.27057280e+00,-6.50871714e-03,7.23460482e-03,-8.49839483e-04,-1.56045199e-04,166.708868,-8.185831,0.000000,0.000000
1.27069920e+00,-6.50780334e-03,7.22435117e-03,-8.49859483e-04,-1.60468846e-04,166.708843,-8.185847,0.000000,0.000000
1.27082560e+00,-6.50689083e-03,7.21411720e-03,-8.49880067e-04,-1.65295652e-04,166.708817,-8.185864,0.000000,0.000000
1.27095200e+00,-6.50597961e-03,7.20386126e-03,-8.49901276e-04,-1.70270932e-04,166.708787,-8.185882,0.000000,0.000000
1.27107840e+00,-6.50506969e-03,7.19349579e-03,-8.49923106e-04,-1.75113865e-04,166.708755,-8.185899,0.000000,0.000000
1.27120480e+00,-6.50416110e-03,7.18299859e-03,-8.49945538e-04,-1.79819778e-04,166.708721,-8.185917,0.000000,0.000000
1.27133120e+00,-6.50325384e-03,7.17238525e-03,-8.49968565e-04,-1.84518332e-04,166.708684,-8.185935,0.000000,0.000000
1.27145760e+00,-6.50234793e-03,7.16160348e-03,-8.49992175e-04,-1.89020556e-04,166.708645,-8.185952,0.000000,0.000000
1.27158400e+00,-6.50144339e-03,7.15063877e-03,-8.50016343e-04,-1.93368105e-04,166.708603,-8.185968,0.000000,0.000000
1.27171040e+00,-6.50054025e-03,7.13952088e-03,-8.50041058e-04,-1.97684501e-04,166.708559,-8.185983,0.000000,0.000000
1.27183680e+00,-6.49963853e-03,7.12829245e-03,-8.50066315e-04,-2.01955387e-04,166.708512,-8.185998,0.000000,0.000000
1.27196320e+00,-6.49873823e-03,7.11690894e-03,-8.50092109e-04,-2.06150859e-04,166.708463,-8.186011,0.000000,0.000000
1.27208960e+00,-6.49783938e-03,7.10539279e-03,-8.50118421e-04,-2.10133541e-04,166.708412,-8.186023,0.000000,0.000000
1.27218440e+00,-6.49716620e-03,7.09650925e-03,-8.50138476e-04,-2.12959349e-04,166.708359,-8.186033,0.000000,0.000000
1.27231080e+00,-6.49626997e-03,7.08443657e-03,-8.50165628e-04,-2.16636258e-04,166.708304,-8.186042,0.000000,0.000000
1.27243720e+00,-6.49537526e-03,7.07222784e-03,-8.50193239e-04,-2.20240051e-04,166.708247,-8.186049,0.000000,0.000000
1.27256360e+00,-6.49448211e-03,7.05988344e-03,-8.50221301e-04,-2.23770529e-04,166.708189,-8.186055,0.000000,0.000000
1.27269000e+00,-6.49359053e-03,7.04749696e-03,-8.50249808e-04,-2.27298700e-04,166.708129,-8.186060,0.000000,0.000000
1.27281640e+00,-6.49270050e-03,7.03513497e-03,-8.50278765e-04,-2.30889675e-04,166.708069,-8.186063,0.000000,0.000000
1.27294280e+00,-6.49181205e-03,7.02272021e-03,-8.50308179e-04,-2.34507155e-04,166.708007,-8.186065,0.000000,0.000000
1.27306920e+00,-6.49092517e-03,7.01015955e-03,-8.50338043e-04,-2.38020967e-04,166.707946,-8.186066,0.000000,0.000000
1.27319560e+00,-6.49003988e-03,6.99749522e-03,-8.50368355e-04,-2.41627088e-04,166.707884,-8.186066,0.000000,0.000000
1.27332200e+00,-6.48915620e-03,6.98470832e-03,-8.50399129e-04,-2.45293260e-04,166.707823,-8.186065,0.000000,0.000000
1.27344840e+00,-6.48827415e-03,6.97175924e-03,-8.50430360e-04,-2.48805387e-04,166.707762,-8.186064,0.000000,0.000000
1.27357480e+00,-6.48739375e-03,6.95865599e-03,-8.50462011e-04,-2.51966224e-04,166.707703,-8.186063,0.000000,0.000000
1.27370120e+00,-6.48651501e-03,6.94540944e-03,-8.50494048e-04,-2.54905258e-04,166.707645,-8.186061,0.000000,0.000000
1.27382760e+00,-6.48563796e-03,6.93203116e-03,-8.50526450e-04,-2.57791351e-04,166.707590,-8.186059,0.000000,0.000000
1.27395400e+00,-6.48476260e-03,6.91849973e-03,-8.50559214e-04,-2.60595580e-04,166.707538,-8.186058,0.000000,0.000000
1.27408040e+00,-6.48388897e-03,6.90480329e-03,-8.50592322e-04,-2.63256329e-04,166.707489,-8.186057,0.000000,0.000000
1.27417520e+00,-6.48323488e-03,6.89437076e-03,-8.50617367e-04,-2.65059490e-04,166.707444,-8.186056,0.000000,0.000000
1.27430160e+00,-6.48236432e-03,6.88029739e-03,-8.50651013e-04,-2.67303692e-04,166.707403,-8.186056,0.000000,0.000000
1.27442800e+00,-6.48149555e-03,6.86609305e-03,-8.50684938e-04,-2.69471606e-04,166.707368,-8.186057,0.000000,0.000000
1.27455440e+00,-6.48062858e-03,6.85175514e-03,-8.50719133e-04,-2.71587383e-04,166.707336,-8.186058,0.000000,0.000000
1.27468080e+00,-6.47976343e-03,6.83729919e-03,-8.50753597e-04,-2.73751497e-04,166.707311,-8.186061,0.000000,0.000000
1.27480720e+00,-6.47890011e-03,6.82284832e-03,-8.50788351e-04,-2.76189114e-04,166.707290,-8.186065,0.000000,0.000000
