t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
3.03233600e-01,-2.32468112e-03,-5.09625701e-02,-2.39300508e-04,-3.87680942e-03,69.336488,-1.765134,26.476114,0.000000
3.03391600e-01,-2.33270676e-03,-5.08610313e-02,-2.39905267e-04,-3.79220250e-03,69.978100,-1.783825,26.493455,0.000000
3.03518000e-01,-2.33915990e-03,-5.12455306e-02,-2.40382074e-04,-3.75221442e-03,70.672034,-1.803840,26.507321,0.000000
3.03644400e-01,-2.34566157e-03,-5.16288003e-02,-2.40853827e-04,-3.71223881e-03,71.415326,-1.825105,26.521182,0.000000
3.03770800e-01,-2.35221162e-03,-5.20110147e-02,-2.41320518e-04,-3.67178110e-03,72.203228,-1.847502,26.535036,0.000000
3.03897200e-01,-2.35880996e-03,-5.23932613e-02,-2.41781896e-04,-3.62787988e-03,73.032264,-1.870947,26.548884,0.000000
3.04023600e-01,-2.36545664e-03,-5.27757546e-02,-2.42237529e-04,-3.58108890e-03,73.896521,-1.895292,26.562727,0.000000
3.04150000e-01,-2.37215167e-03,-5.31582004e-02,-2.42687111e-04,-3.53228640e-03,74.791259,-1.920417,26.576563,0.000000
3.04308000e-01,-2.38057601e-03,-5.32437493e-02,-2.43239716e-04,-3.45186789e-03,75.709924,-1.946157,26.593850,0.000000
3.04434400e-01,-2.38728059e-03,-5.28412508e-02,-2.43670596e-04,-3.36584388e-03,76.645287,-1.972329,26.607673,0.000000
3.04560800e-01,-2.39393424e-03,-5.24379207e-02,-2.44090599e-04,-3.27977060e-03,77.589484,-1.998735,26.621490,0.000000
3.04687200e-01,-2.40053686e-03,-5.20337673e-02,-2.44499720e-04,-3.19365511e-03,78.535233,-2.025191,26.635301,0.000000
3.04813600e-01,-2.40708834e-03,-5.16287989e-02,-2.44897953e-04,-3.10750444e-03,79.472837,-2.051451,26.649107,0.000000
3.04940000e-01,-2.41358859e-03,-5.12230238e-02,-2.45285296e-04,-3.02132564e-03,80.393126,-2.077279,26.662906,0.000000
3.05066400e-01,-2.42003749e-03,-5.08164505e-02,-2.45661744e-04,-2.93512575e-03,81.286706,-2.102437,26.676699,0.000000
3.05224400e-01,-2.42803861e-03,-5.06976968e-02,-2.46117773e-04,-2.85245088e-03,82.144112,-2.126682,26.693932,0.000000
3.05350800e-01,-2.43447035e-03,-5.10701749e-02,-2.46476050e-04,-2.81650188e-03,82.955953,-2.149776,26.707711,0.000000
3.05477200e-01,-2.44094910e-03,-5.14414312e-02,-2.46829789e-04,-2.78066713e-03,83.713081,-2.171485,26.721484,0.000000
3.05603600e-01,-2.44747470e-03,-5.18114588e-02,-2.47179007e-04,-2.74495295e-03,84.405608,-2.191554,26.735252,0.000000
3.05730000e-01,-2.45404702e-03,-5.21811501e-02,-2.47523645e-04,-2.70761664e-03,85.026172,-2.209795,26.749013,0.000000
3.05856400e-01,-2.46066611e-03,-5.25512448e-02,-2.47863363e-04,-2.66728308e-03,85.567255,-2.226016,26.762768,0.000000
3.05982800e-01,-2.46733197e-03,-5.29212017e-02,-2.48197854e-04,-2.62513630e-03,86.022201,-2.240046,26.776518,0.000000
3.06140800e-01,-2.47572996e-03,-5.33821679e-02,-2.48608442e-04,-2.57209569e-03,86.385355,-2.251742,26.793695,0.000000
3.06267200e-01,-2.48250071e-03,-5.37496281e-02,-2.48930866e-04,-2.52957023e-03,86.652175,-2.260984,26.807431,0.000000
3.06393600e-01,-2.48931781e-03,-5.41158147e-02,-2.49247925e-04,-2.48721346e-03,86.819326,-2.267688,26.821160,0.000000
3.06520000e-01,-2.49618113e-03,-5.44807210e-02,-2.49559641e-04,-2.44503239e-03,86.885895,-2.271832,26.834883,0.000000
3.06646400e-01,-2.50309049e-03,-5.48443401e-02,-2.49866037e-04,-2.40303400e-03,86.850334,-2.273373,26.848600,0.000000
3.06772800e-01,-2.51004572e-03,-5.52066654e-02,-2.50167136e-04,-2.36122525e-03,86.714170,-2.272348,26.862311,0.000000
3.06899200e-01,-2.51704668e-03,-5.55676903e-02,-2.50462963e-04,-2.31961304e-03,86.478343,-2.268781,26.876016,0.000000
3.07057200e-01,-2.52586188e-03,-5.60163355e-02,-2.50825639e-04,-2.27638318e-03,86.146187,-2.262755,26.893138,0.000000
3.07183600e-01,-2.53296489e-03,-5.63728169e-02,-2.51111845e-04,-2.25222610e-03,85.722244,-2.254388,26.906829,0.000000
3.07310000e-01,-2.54011287e-03,-5.67279776e-02,-2.51395011e-04,-2.22827382e-03,85.212166,-2.243821,26.920513,0.000000
3.07436400e-01,-2.54730567e-03,-5.70820474e-02,-2.51675127e-04,-2.20345619e-03,84.622607,-2.231224,26.934192,0.000000
3.07562800e-01,-2.55454320e-03,-5.74357080e-02,-2.51951897e-04,-2.17528611e-03,83.961088,-2.216790,26.947864,0.000000
3.07689200e-01,-2.56182544e-03,-5.77896638e-02,-2.52224921e-04,-2.14428360e-03,83.234996,-2.200706,26.961530,0.000000
3.07815600e-01,-2.56915242e-03,-5.81435709e-02,-2.52493895e-04,-2.11136237e-03,82.454189,-2.183223,26.975189,0.000000
3.07973600e-01,-2.57836153e-03,-5.81906395e-02,-2.52823399e-04,-2.04498238e-03,81.627820,-2.164576,26.992255,0.000000
3.08100000e-01,-2.58568925e-03,-5.77541687e-02,-2.53076687e-04,-1.96275477e-03,80.765281,-2.145004,27.005901,0.000000
3.08226400e-01,-2.59296174e-03,-5.73167828e-02,-2.53319589e-04,-1.88066410e-03,79.876047,-2.124749,27.019540,0.000000
3.08352800e-01,-2.60017889e-03,-5.68784910e-02,-2.53552125e-04,-1.79871658e-03,78.969516,-2.104054,27.033173,0.000000
3.08479200e-01,-2.60734059e-03,-5.64393023e-02,-2.53774311e-04,-1.71691843e-03,78.054870,-2.083151,27.046800,0.000000
3.08605600e-01,-2.61444671e-03,-5.59992257e-02,-2.53986168e-04,-1.63527582e-03,77.141802,-2.062289,27.060421,0.000000
3.08732000e-01,-2.62149716e-03,-5.55582705e-02,-2.54187716e-04,-1.55379490e-03,76.237627,-2.041656,27.074035,0.000000
3.08890000e-01,-2.63024415e-03,-5.53986882e-02,-2.54426223e-04,-1.48505260e-03,75.350223,-2.021454,27.091044,0.000000
3.09016400e-01,-2.63726820e-03,-5.57411260e-02,-2.54612965e-04,-1.46977932e-03,74.486837,-2.001871,27.104644,0.000000
3.09142800e-01,-2.64433546e-03,-5.60822618e-02,-2.54797795e-04,-1.45478841e-03,73.654044,-1.983075,27.118238,0.000000
3.09269200e-01,-2.65144574e-03,-5.64221481e-02,-2.54980746e-04,-1.43994774e-03,72.856558,-1.965186,27.131825,0.000000
3.09395600e-01,-2.65859898e-03,-5.67620895e-02,-2.55161680e-04,-1.42224152e-03,72.100357,-1.948361,27.145406,0.000000
3.09522000e-01,-2.66579522e-03,-5.71023958e-02,-2.55340158e-04,-1.40141128e-03,71.388965,-1.932693,27.158981,0.000000
3.09648400e-01,-2.67303447e-03,-5.74427235e-02,-2.55515871e-04,-1.37858508e-03,70.727140,-1.918306,27.172549,0.000000
3.09806400e-01,-2.68213149e-03,-5.74718589e-02,-2.55730438e-04,-1.32091058e-03,70.117888,-1.905280,27.189500,0.000000
3.09932800e-01,-2.68936735e-03,-5.70193725e-02,-2.55892410e-04,-1.24197076e-03,69.563634,-1.893680,27.203054,0.000000
3.10059200e-01,-2.69654595e-03,-5.65659929e-02,-2.56044417e-04,-1.16324083e-03,69.066275,-1.883558,27.216601,0.000000
3.10185600e-01,-2.70366719e-03,-5.61117292e-02,-2.56186486e-04,-1.08472647e-03,68.628406,-1.874991,27.230142,0.000000
3.10312000e-01,-2.71073096e-03,-5.56565911e-02,-2.56318645e-04,-1.00643335e-03,68.250269,-1.867985,27.243677,0.000000
3.10438400e-01,-2.71773714e-03,-5.52005878e-02,-2.56440922e-04,-9.28367087e-04,67.933542,-1.862588,27.257205,0.000000
3.10564800e-01,-2.72468563e-03,-5.47437288e-02,-2.56553346e-04,-8.50533268e-04,67.677735,-1.858793,27.270727,0.000000
3.10722800e-01,-2.73330243e-03,-5.45663697e-02,-2.56681209e-04,-7.89746990e-04,67.483296,-1.856618,27.287620,0.000000
3.10849200e-01,-2.74022054e-03,-5.48970951e-02,-2.56780721e-04,-7.84872010e-04,67.350535,-1.856078,27.301127,0.000000
3.10975600e-01,-2.74718036e-03,-5.52265401e-02,-2.56879639e-04,-7.80343810e-04,67.279677,-1.857184,27.314628,0.000000
3.11102000e-01,-2.75418174e-03,-5.55544516e-02,-2.56977965e-04,-7.75168969e-04,67.269731,-1.859914,27.328122,0.000000
3.11228400e-01,-2.76122447e-03,-5.58812577e-02,-2.57075518e-04,-7.67900985e-04,67.321653,-1.864303,27.341610,0.000000
3.11354800e-01,-2.76830855e-03,-5.62085098e-02,-2.57171959e-04,-7.57651352e-04,67.434612,-1.870336,27.355091,0.000000
3.11481200e-01,-2.77543398e-03,-5.65357055e-02,-2.57266978e-04,-7.45589518e-04,67.609654,-1.878048,27.368566,0.000000
3.11639200e-01,-2.78438632e-03,-5.65467415e-02,-2.57382573e-04,-6.98895876e-04,67.846645,-1.887440,27.385400,0.000000
3.11765600e-01,-2.79150425e-03,-5.60785715e-02,-2.57466190e-04,-6.24196293e-04,68.145358,-1.898514,27.398860,0.000000
3.11892000e-01,-2.79856294e-03,-5.56095342e-02,-2.57540381e-04,-5.49765755e-04,68.505425,-1.911265,27.412313,0.000000
3.12018400e-01,-2.80556230e-03,-5.51396392e-02,-2.57605182e-04,-4.75609318e-04,68.927442,-1.925719,27.425760,0.000000
3.12144800e-01,-2.81250221e-03,-5.46688962e-02,-2.57660627e-04,-4.01731998e-04,69.409764,-1.941833,27.439201,0.000000
3.12271200e-01,-2.81938256e-03,-5.41973150e-02,-2.57706752e-04,-3.28138771e-04,69.952183,-1.959604,27.452634,0.000000
3.12397600e-01,-2.82620326e-03,-5.37249053e-02,-2.57743593e-04,-2.54834575e-04,70.552160,-1.978969,27.466061,0.000000
3.12555600e-01,-2.83465757e-03,-5.35288191e-02,-2.57777894e-04,-2.03166924e-04,71.207820,-1.999880,27.482836,0.000000
3.12682000e-01,-2.84144363e-03,-5.38454007e-02,-2.57803983e-04,-2.09699131e-04,71.916745,-2.022272,27.496248,0.000000
3.12808400e-01,-2.84826963e-03,-5.41607295e-02,-2.57830923e-04,-2.16627381e-04,72.675918,-2.046065,27.509654,0.000000
3.12934800e-01,-2.85513541e-03,-5.44749891e-02,-2.57858752e-04,-2.23448725e-04,73.480506,-2.071125,27.523053,0.000000
3.13061200e-01,-2.86204092e-03,-5.47893175e-02,-2.57887268e-04,-2.27175918e-04,74.326975,-2.097356,27.536446,0.000000
3.13187600e-01,-2.86898617e-03,-5.51039669e-02,-2.57916074e-04,-2.28232630e-04,75.209307,-2.124595,27.549831,0.000000
3.13314000e-01,-2.87597120e-03,-5.54186692e-02,-2.57944888e-04,-2.27454854e-04,76.122674,-2.152704,27.563211,0.000000
3.13472000e-01,-2.88474580e-03,-5.54129928e-02,-2.57979580e-04,-1.91214565e-04,77.060407,-2.181500,27.579925,0.000000
3.13598400e-01,-2.89171946e-03,-5.49295370e-02,-2.57999341e-04,-1.21496395e-04,78.015142,-2.210777,27.593289,0.000000
3.13724800e-01,-2.89863195e-03,-5.44452440e-02,-2.58010308e-04,-5.20913699e-05,78.978875,-2.240312,27.606647,0.000000
3.13851200e-01,-2.90548318e-03,-5.39601238e-02,-2.58012523e-04,1.69961592e-05,79.944193,-2.269900,27.619997,0.000000
3.13977600e-01,-2.91227304e-03,-5.34741866e-02,-2.58006025e-04,8.57618851e-05,80.901223,-2.299262,27.633341,0.000000
3.14104000e-01,-2.91900142e-03,-5.29874422e-02,-2.57990856e-04,1.54201544e-04,81.840626,-2.328136,27.646679,0.000000
3.14230400e-01,-2.92566823e-03,-5.24999007e-02,-2.57967057e-04,2.22310915e-04,82.752839,-2.356254,27.660009,0.000000
3.14388400e-01,-2.93392755e-03,-5.22866353e-02,-2.57926554e-04,2.65274044e-04,83.628223,-2.383344,27.676663,0.000000
3.14514800e-01,-2.94055586e-03,-5.25915372e-02,-2.57894037e-04,2.49150484e-04,84.457216,-2.409138,27.689978,0.000000
3.14641200e-01,-2.94722264e-03,-5.28952168e-02,-2.57863587e-04,2.32594780e-04,85.230504,-2.433375,27.703287,0.000000
3.14767600e-01,-2.95392772e-03,-5.31976686e-02,-2.57835256e-04,2.15607277e-04,85.938015,-2.455767,27.716589,0.000000
3.14894000e-01,-2.96067100e-03,-5.34998268e-02,-2.57809023e-04,1.99996517e-04,86.572255,-2.476106,27.729884,0.000000
3.15020400e-01,-2.96745250e-03,-5.38024666e-02,-2.57784575e-04,1.87166648e-04,87.125568,-2.494174,27.743172,0.000000
3.15146800e-01,-2.97427226e-03,-5.41050269e-02,-2.57761639e-04,1.75852556e-04,87.591177,-2.509782,27.756454,0.000000
3.15304800e-01,-2.98285064e-03,-5.44818038e-02,-2.57734976e-04,1.61704742e-04,87.963322,-2.522767,27.773046,0.000000
3.15431200e-01,-2.98975612e-03,-5.47819674e-02,-2.57715258e-04,1.50214886e-04,88.237379,-2.532998,27.786312,0.000000
3.15557600e-01,-2.99669947e-03,-5.50808674e-02,-2.57697020e-04,1.38287363e-04,88.409951,-2.540378,27.799572,0.000000
3.15684000e-01,-3.00368051e-03,-5.53784988e-02,-2.57680317e-04,1.25922029e-04,88.480110,-2.544884,27.812824,0.000000
3.15810400e-01,-3.01069910e-03,-5.56748561e-02,-2.57665205e-04,1.13118799e-04,88.446278,-2.546468,27.826070,0.000000
3.15936800e-01,-3.01775506e-03,-5.59699342e-02,-2.57651739e-04,9.98776470e-05,88.310007,-2.545171,27.839309,0.000000
3.16063200e-01,-3.02484824e-03,-5.62637280e-02,-2.57639975e-04,8.61986093e-05,88.072257,-2.541020,27.852541,0.000000
3.16221200e-01,-3.03376679e-03,-5.66284563e-02,-2.57628021e-04,5.97899455e-05,87.736423,-2.534111,27.869071,0.000000
3.16347600e-01,-3.04094293e-03,-5.69179424e-02,-2.57622484e-04,2.77470519e-05,87.307127,-2.524573,27.882288,0.000000
3.16474000e-01,-3.04815559e-03,-5.72061286e-02,-2.57621024e-04,-4.71895941e-06,86.790125,-2.512567,27.895497,0.000000
3.16600400e-01,-3.05540460e-03,-5.74932623e-02,-2.57623662e-04,-3.65872220e-05,86.192192,-2.498284,27.908700,0.000000
3.16726800e-01,-3.06268987e-03,-5.77800748e-02,-2.57630141e-04,-6.54191256e-05,85.520988,-2.481938,27.921896,0.000000
3.16853200e-01,-3.07001142e-03,-5.80672769e-02,-2.57640084e-04,-9.14960103e-05,84.784033,-2.463742,27.935084,0.000000
3.16979600e-01,-3.07736928e-03,-5.83544886e-02,-2.57653205e-04,-1.15921627e-04,83.991365,-2.443977,27.948266,0.000000
3.17137600e-01,-3.08660491e-03,-5.83112269e-02,-2.57672587e-04,-1.04785024e-04,83.152303,-2.422906,27.964734,0.000000
3.17264000e-01,-3.09394277e-03,-5.77941177e-02,-2.57682164e-04,-4.67951603e-05,82.276413,-2.400797,27.977900,0.000000
3.17390400e-01,-3.10121522e-03,-5.72761323e-02,-2.57684431e-04,1.08671568e-05,81.373342,-2.377923,27.991060,0.000000
3.17516800e-01,-3.10842214e-03,-5.67572814e-02,-2.57679430e-04,6.81991737e-05,80.452659,-2.354555,28.004212,0.000000
3.17643200e-01,-3.11556343e-03,-5.62375759e-02,-2.57667204e-04,1.25198181e-04,79.523717,-2.330955,28.017357,0.000000
3.17769600e-01,-3.12263897e-03,-5.57170264e-02,-2.57647794e-04,1.81861512e-04,78.596385,-2.307401,28.030496,0.000000
3.17896000e-01,-3.12964866e-03,-5.51956437e-02,-2.57621244e-04,2.38186545e-04,77.678113,-2.284105,28.043627,0.000000
3.18054000e-01,-3.13833065e-03,-5.49427760e-02,-2.57579650e-04,2.58397469e-04,76.776924,-2.261293,28.060031,0.000000
3.18180400e-01,-3.14529290e-03,-5.52192540e-02,-2.57549761e-04,2.14459206e-04,75.900200,-2.239175,28.073147,0.000000
3.18306800e-01,-3.15229002e-03,-5.54944729e-02,-2.57525453e-04,1.70097778e-04,75.054638,-2.217942,28.086256,0.000000
3.18433200e-01,-3.15932185e-03,-5.57684882e-02,-2.57506777e-04,1.25446573e-04,74.245036,-2.197726,28.099357,0.000000
3.18559600e-01,-3.16638831e-03,-5.60426140e-02,-2.57493619e-04,8.33574159e-05,73.477487,-2.178705,28.112452,0.000000
3.18686000e-01,-3.17348944e-03,-5.63171782e-02,-2.57485584e-04,4.41181657e-05,72.755582,-2.160982,28.125539,0.000000
3.18812400e-01,-3.18062529e-03,-5.65918281e-02,-2.57482391e-04,6.60883832e-06,72.084169,-2.144696,28.138619,0.000000
3.18970400e-01,-3.18958116e-03,-5.65317065e-02,-2.57483547e-04,5.59888178e-06,71.466312,-2.129936,28.154960,0.000000
3.19096800e-01,-3.19669313e-03,-5.59992471e-02,-2.57479515e-04,5.81463588e-05,70.904482,-2.116777,28.168024,0.000000
3.19223200e-01,-3.20373774e-03,-5.54659557e-02,-2.57468861e-04,1.10372674e-04,70.400616,-2.105276,28.181081,0.000000
3.19349600e-01,-3.21071489e-03,-5.49318434e-02,-2.57451626e-04,1.62275792e-04,69.957366,-2.095518,28.194132,0.000000
3.19476000e-01,-3.21762448e-03,-5.43969212e-02,-2.57427851e-04,2.13853718e-04,69.574979,-2.087511,28.207175,0.000000
3.19602400e-01,-3.22446640e-03,-5.38612001e-02,-2.57397578e-04,2.65104500e-04,69.255168,-2.081307,28.220211,0.000000
3.19728800e-01,-3.23124055e-03,-5.33246913e-02,-2.57360847e-04,3.16026230e-04,68.997440,-2.076900,28.233239,0.000000
3.19886800e-01,-3.23962552e-03,-5.30552634e-02,-2.57307598e-04,3.25991883e-04,68.802257,-2.074310,28.249515,0.000000
3.20013200e-01,-3.24634853e-03,-5.33212830e-02,-2.57269948e-04,2.69666332e-04,68.669941,-2.073551,28.262528,0.000000
3.20139600e-01,-3.25310509e-03,-5.35860874e-02,-2.57239443e-04,2.12933901e-04,68.600728,-2.074637,28.275533,0.000000
3.20266000e-01,-3.25989503e-03,-5.38494305e-02,-2.57216097e-04,1.56699669e-04,68.593609,-2.077544,28.288532,0.000000
3.20392400e-01,-3.26671817e-03,-5.41117452e-02,-2.57199755e-04,1.02355971e-04,68.649568,-2.082310,28.301523,0.000000
3.20518800e-01,-3.27357450e-03,-5.43745816e-02,-2.57190095e-04,5.08686858e-05,68.767765,-2.088918,28.314507,0.000000
3.20645200e-01,-3.28046407e-03,-5.46374495e-02,-2.57186829e-04,1.00399737e-06,68.949269,-2.097406,28.327484,0.000000
3.20803200e-01,-3.28910990e-03,-5.45607675e-02,-2.57190037e-04,-1.24781559e-05,69.193950,-2.107776,28.343694,0.000000
3.20929600e-01,-3.29597181e-03,-5.40136116e-02,-2.57188621e-04,3.48415498e-05,69.501580,-2.120030,28.356655,0.000000
3.21056000e-01,-3.30276451e-03,-5.34656718e-02,-2.57181242e-04,8.18622830e-05,69.871788,-2.134162,28.369608,0.000000
3.21182400e-01,-3.30948790e-03,-5.29169593e-02,-2.57167939e-04,1.28582684e-04,70.305190,-2.150201,28.382554,0.000000
3.21308800e-01,-3.31614188e-03,-5.23674855e-02,-2.57148749e-04,1.75001430e-04,70.800110,-2.168098,28.395493,0.000000
3.21435200e-01,-3.32272637e-03,-5.18172617e-02,-2.57123711e-04,2.21117241e-04,71.356334,-2.187851,28.408424,0.000000
3.21561600e-01,-3.32924125e-03,-5.12662993e-02,-2.57092863e-04,2.66928870e-04,71.971280,-2.209387,28.421349,0.000000
3.21719600e-01,-3.33729960e-03,-5.09798286e-02,-2.57047985e-04,2.67036455e-04,72.643033,-2.232654,28.437494,0.000000
3.21846000e-01,-3.34375949e-03,-5.12334149e-02,-2.57018550e-04,1.98649776e-04,73.369131,-2.257579,28.450402,0.000000
3.21972400e-01,-3.35025136e-03,-5.14858350e-02,-2.56997782e-04,1.29888484e-04,74.146495,-2.284071,28.463302,0.000000
3.22098800e-01,-3.35677506e-03,-5.17372709e-02,-2.56985719e-04,6.12304063e-05,74.970194,-2.311982,28.476195,0.000000
3.22225200e-01,-3.36333055e-03,-5.19888418e-02,-2.56982169e-04,-4.52301169e-06,75.836622,-2.341204,28.489081,0.000000
3.22351600e-01,-3.36991786e-03,-5.22407713e-02,-2.56986760e-04,-6.77548049e-05,76.739640,-2.371553,28.501960,0.000000
3.22478000e-01,-3.37653702e-03,-5.24928077e-02,-2.56999229e-04,-1.29357706e-04,77.674321,-2.402877,28.514831,0.000000
3.22636000e-01,-3.38484291e-03,-5.24013060e-02,-2.57024043e-04,-1.53660493e-04,78.633857,-2.434969,28.530910,0.000000
3.22762400e-01,-3.39143098e-03,-5.18401656e-02,-2.57040775e-04,-1.11128163e-04,79.610735,-2.467600,28.543764,0.000000
3.22888800e-01,-3.39794808e-03,-5.12782929e-02,-2.57052147e-04,-6.88576284e-05,80.596784,-2.500519,28.556612,0.000000
3.23015200e-01,-3.40439410e-03,-5.07156996e-02,-2.57058193e-04,-2.68496396e-05,81.584444,-2.533498,28.569451,0.000000
3.23141600e-01,-3.41076898e-03,-5.01523972e-02,-2.57058946e-04,1.48950849e-05,82.563635,-2.566225,28.582284,0.000000
3.23268000e-01,-3.41707260e-03,-4.95883972e-02,-2.57054439e-04,5.63758605e-05,83.524827,-2.598406,28.595109,0.000000
3.23394400e-01,-3.42330489e-03,-4.90237114e-02,-2.57044705e-04,9.75920360e-05,84.458260,-2.629742,28.607927,0.000000
3.23552400e-01,-3.43100762e-03,-4.87221022e-02,-2.57027109e-04,8.95918480e-05,85.354097,-2.659930,28.623938,0.000000
3.23678800e-01,-3.43718152e-03,-4.89659654e-02,-2.57020693e-04,1.18629074e-05,86.202579,-2.688668,28.636739,0.000000
3.23805200e-01,-3.44338617e-03,-4.92087139e-02,-2.57024124e-04,-6.61960480e-05,86.994202,-2.715664,28.649533,0.000000
3.23931600e-01,-3.44962143e-03,-4.94503436e-02,-2.57037441e-04,-1.44577263e-04,87.718683,-2.740599,28.662319,0.000000
3.24058000e-01,-3.45588721e-03,-4.96917459e-02,-2.57060616e-04,-2.21618304e-04,88.368378,-2.763237,28.675098,0.000000
3.24184400e-01,-3.46218353e-03,-4.99336601e-02,-2.57093353e-04,-2.96073407e-04,88.935471,-2.783337,28.687869,0.000000
3.24310800e-01,-3.46851044e-03,-5.01755507e-02,-2.57135404e-04,-3.69184792e-04,89.413048,-2.800686,28.700633,0.000000
3.24468800e-01,-3.47646198e-03,-5.04766793e-02,-2.57200947e-04,-4.60330942e-04,89.795230,-2.815101,28.716577,0.000000
3.24595200e-01,-3.48285740e-03,-5.07165003e-02,-2.57263731e-04,-5.33125580e-04,90.077299,-2.826436,28.729324,0.000000
3.24721600e-01,-3.48928306e-03,-5.09551751e-02,-2.57335733e-04,-6.06201730e-04,90.255787,-2.834584,28.742063,0.000000
3.24848000e-01,-3.49573882e-03,-5.11926996e-02,-2.57416990e-04,-6.79552208e-04,90.329753,-2.839518,28.754795,0.000000
3.24974400e-01,-3.50222453e-03,-5.14290699e-02,-2.57507535e-04,-7.53169794e-04,90.297583,-2.841185,28.767519,0.000000
3.25100800e-01,-3.50874004e-03,-5.16642821e-02,-2.57607402e-04,-8.27047234e-04,90.160861,-2.839629,28.780236,0.000000
3.25227200e-01,-3.51528521e-03,-5.18983323e-02,-2.57716623e-04,-9.01177239e-04,89.920567,-2.834882,28.792945,0.000000
3.25385200e-01,-3.52350814e-03,-5.21888122e-02,-2.57866624e-04,-1.00278328e-03,89.580168,-2.827051,28.808821,0.000000
3.25511600e-01,-3.53011939e-03,-5.24193484e-02,-2.57999179e-04,-1.09464452e-03,89.144382,-2.816280,28.821514,0.000000
3.25638000e-01,-3.53675970e-03,-5.26487110e-02,-2.58143359e-04,-1.18672043e-03,88.619083,-2.802749,28.834198,0.000000
3.25764400e-01,-3.54342894e-03,-5.28771379e-02,-2.58299160e-04,-1.27806270e-03,88.011188,-2.786670,28.846875,0.000000
3.25890800e-01,-3.55012703e-03,-5.31053249e-02,-2.58466324e-04,-1.36645759e-03,87.328512,-2.768285,28.859545,0.000000
3.26017200e-01,-3.55685399e-03,-5.33339666e-02,-2.58644489e-04,-1.45219529e-03,86.578735,-2.747830,28.872207,0.000000
3.26143600e-01,-3.56360986e-03,-5.35626950e-02,-2.58833376e-04,-1.53633170e-03,85.772099,-2.725621,28.884861,0.000000
3.26301600e-01,-3.57208237e-03,-5.34384585e-02,-2.59082494e-04,-1.58143195e-03,84.918115,-2.701949,28.900668,0.000000
3.26428000e-01,-3.57879962e-03,-5.28470941e-02,-2.59280166e-04,-1.54629387e-03,84.026546,-2.677116,28.913306,0.000000
3.26554400e-01,-3.58544208e-03,-5.22549976e-02,-2.59473401e-04,-1.51124889e-03,83.107239,-2.651427,28.925935,0.000000
3.26680800e-01,-3.59200965e-03,-5.16621811e-02,-2.59662213e-04,-1.47629685e-03,82.169965,-2.625184,28.938557,0.000000
3.26807200e-01,-3.59850225e-03,-5.10686570e-02,-2.59846613e-04,-1.44143754e-03,81.224264,-2.598680,28.951171,0.000000
3.26933600e-01,-3.60491978e-03,-5.04744374e-02,-2.60026613e-04,-1.40667077e-03,80.280211,-2.572227,28.963778,0.000000
3.27060000e-01,-3.61126216e-03,-4.98795344e-02,-2.60202223e-04,-1.37199632e-03,79.345412,-2.546061,28.976377,0.000000
