t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.62025840e+00,-4.02236436e-03,-1.27913846e-03,-5.21409452e-04,-1.12700191e-03,91.390929,-4.477831,0.000000,0.000000
1.62038480e+00,-4.02248632e-03,-6.50725272e-04,-5.21535508e-04,-8.67547223e-04,90.642301,-4.441096,0.000000,0.000000
1.62051120e+00,-4.02252887e-03,-2.26422491e-05,-5.21628766e-04,-6.08044084e-04,89.967881,-4.407989,0.000000,0.000000
1.62063760e+00,-4.02249206e-03,6.05098853e-04,-5.21689221e-04,-3.48518204e-04,89.371007,-4.378675,0.000000,0.000000
1.62076400e+00,-4.02237592e-03,1.23248629e-03,-5.21716871e-04,-8.89952786e-05,88.851978,-4.353169,0.000000,0.000000
1.62089040e+00,-4.02218050e-03,1.85950834e-03,-5.21711720e-04,1.70499005e-04,88.412953,-4.331575,0.000000,0.000000
1.62101680e+00,-4.02190585e-03,2.48615328e-03,-5.21673771e-04,4.29938977e-04,88.053234,-4.313862,0.000000,0.000000
1.62117480e+00,-4.02146731e-03,2.75909626e-03,-5.21586992e-04,5.40082815e-04,87.773354,-4.300055,0.000000,0.000000
1.62130120e+00,-4.02114342e-03,2.36564440e-03,-5.21529393e-04,3.71307242e-04,87.573665,-4.290171,0.000000,0.000000
1.62142760e+00,-4.02086926e-03,1.97235947e-03,-5.21493126e-04,2.02538410e-04,87.454401,-4.284224,0.000000,0.000000
1.62155400e+00,-4.02064480e-03,1.57923191e-03,-5.21478189e-04,3.38227070e-05,87.414243,-4.282149,0.000000,0.000000
1.62168040e+00,-4.02047003e-03,1.18628197e-03,-5.21484574e-04,-1.34876352e-04,87.454349,-4.284003,0.000000,0.000000
1.62180680e+00,-4.02034490e-03,7.93583663e-04,-5.21512292e-04,-3.03711950e-04,87.573559,-4.289731,0.000000,0.000000
1.62193320e+00,-4.02026940e-03,4.01114614e-04,-5.21561349e-04,-4.72495312e-04,87.773191,-4.299397,0.000000,0.000000
1.62209120e+00,-4.02022865e-03,4.20599373e-04,-5.21645895e-04,-4.69197594e-04,88.053010,-4.312991,0.000000,0.000000
1.62221760e+00,-4.02013585e-03,1.04772976e-03,-5.21688792e-04,-2.09544370e-04,88.412661,-4.330495,0.000000,0.000000
1.62234400e+00,-4.01996380e-03,1.67449830e-03,-5.21698869e-04,5.00927086e-05,88.851612,-4.351886,0.000000,0.000000
1.62247040e+00,-4.01971255e-03,2.30089328e-03,-5.21676130e-04,3.09687945e-04,89.370560,-4.377197,0.000000,0.000000
1.62259680e+00,-4.01938215e-03,2.92690300e-03,-5.21620583e-04,5.69215660e-04,89.967344,-4.406323,0.000000,0.000000
1.62272320e+00,-4.01897265e-03,3.55251577e-03,-5.21532236e-04,8.28650192e-04,90.641665,-4.439251,0.000000,0.000000
1.62284960e+00,-4.01848409e-03,4.17771993e-03,-5.21411105e-04,1.08796590e-03,91.390186,-4.475817,0.000000,0.000000
1.62300760e+00,-4.01777843e-03,4.44868667e-03,-5.21220361e-04,1.19832606e-03,92.210449,-4.515903,0.000000,0.000000
1.62313400e+00,-4.01724109e-03,4.05346141e-03,-5.21079517e-04,1.03020530e-03,93.099308,-4.559353,0.000000,0.000000
1.62326040e+00,-4.01675370e-03,3.65837188e-03,-5.20959928e-04,8.62026143e-04,94.052851,-4.605978,0.000000,0.000000
1.62338680e+00,-4.01631625e-03,3.26344375e-03,-5.20861599e-04,6.93768931e-04,95.064852,-4.655472,0.000000,0.000000
1.62351320e+00,-4.01592869e-03,2.86879603e-03,-5.20784555e-04,5.25221380e-04,96.130726,-4.707612,0.000000,0.000000
1.62363960e+00,-4.01559100e-03,2.47448920e-03,-5.20728846e-04,3.56163185e-04,97.242689,-4.762016,0.000000,0.000000
1.62376600e+00,-4.01530313e-03,2.08047701e-03,-5.20694529e-04,1.86841060e-04,98.394548,-4.818382,0.000000,0.000000
1.62392400e+00,-4.01499720e-03,2.09795327e-03,-5.20674957e-04,1.89366760e-04,99.577711,-4.876289,0.000000,0.000000
1.62405040e+00,-4.01469249e-03,2.72334646e-03,-5.20634657e-04,4.48280227e-04,100.782700,-4.935272,0.000000,0.000000
1.62417680e+00,-4.01430875e-03,3.34834682e-03,-5.20561635e-04,7.07113326e-04,101.999213,-4.994827,0.000000,0.000000
1.62430320e+00,-4.01384604e-03,3.97294267e-03,-5.20455903e-04,9.65840477e-04,103.217701,-5.054486,0.000000,0.000000
1.62442960e+00,-4.01330441e-03,4.59712237e-03,-5.20317476e-04,1.22443612e-03,104.425473,-5.113628,0.000000,0.000000
1.62455600e+00,-4.01268391e-03,5.22087429e-03,-5.20146373e-04,1.48287473e-03,105.610518,-5.171664,0.000000,0.000000
1.62468240e+00,-4.01198459e-03,5.84418680e-03,-5.19942613e-04,1.74113080e-03,106.760541,-5.227991,0.000000,0.000000
1.62484040e+00,-4.01101581e-03,6.11276752e-03,-5.19648778e-04,1.85014762e-03,107.863145,-5.282003,0.000000,0.000000
1.62496680e+00,-4.01026826e-03,5.71562502e-03,-5.19425610e-04,1.68096553e-03,108.906041,-5.333097,0.000000,0.000000
1.62509320e+00,-4.00957090e-03,5.31858761e-03,-5.19223835e-04,1.51166171e-03,109.877254,-5.380686,0.000000,0.000000
1.62521960e+00,-4.00892372e-03,4.92166275e-03,-5.19043466e-04,1.34225304e-03,110.763863,-5.424137,0.000000,0.000000
1.62534600e+00,-4.00832669e-03,4.52498566e-03,-5.18884529e-04,1.17247510e-03,111.556219,-5.462977,0.000000,0.000000
1.62547240e+00,-4.00777978e-03,4.12865639e-03,-5.18747089e-04,1.00214962e-03,112.244481,-5.496723,0.000000,0.000000
1.62559880e+00,-4.00728296e-03,3.73257996e-03,-5.18631198e-04,8.31536255e-04,112.819941,-5.524948,0.000000,0.000000
1.62575680e+00,-4.00673231e-03,3.23770477e-03,-5.18516671e-04,6.18133532e-04,113.275199,-5.547290,0.000000,0.000000
1.62588320e+00,-4.00634807e-03,2.84197323e-03,-5.18449333e-04,4.47336862e-04,113.604312,-5.563456,0.000000,0.000000
1.62600960e+00,-4.00601385e-03,2.44640047e-03,-5.18403584e-04,2.76542265e-04,113.802918,-5.573233,0.000000,0.000000
1.62613600e+00,-4.00572962e-03,2.05099392e-03,-5.18379423e-04,1.05766749e-04,113.869803,-5.576560,0.000000,0.000000
1.62626240e+00,-4.00549535e-03,1.65576096e-03,-5.18376845e-04,-6.49726887e-05,113.802954,-5.573339,0.000000,0.000000
1.62638880e+00,-4.00531103e-03,1.26070900e-03,-5.18395845e-04,-2.35659063e-04,113.604382,-5.563667,0.000000,0.000000
1.62651520e+00,-4.00517663e-03,8.65845426e-04,-5.18436417e-04,-4.06275404e-04,113.275299,-5.547603,0.000000,0.000000
1.62667320e+00,-4.00507881e-03,3.72310475e-04,-5.18517439e-04,-6.19124742e-04,112.820066,-5.525361,0.000000,0.000000
1.62679960e+00,-4.00505671e-03,-2.25653473e-05,-5.18606429e-04,-7.88928375e-04,112.244622,-5.497230,0.000000,0.000000
1.62692600e+00,-4.00508451e-03,-4.17228535e-04,-5.18716875e-04,-9.58607508e-04,111.556368,-5.463573,0.000000,0.000000
1.62705240e+00,-4.00516218e-03,-8.11652882e-04,-5.18848762e-04,-1.12821890e-03,110.764009,-5.424816,0.000000,0.000000
1.62717880e+00,-4.00528968e-03,-1.20579860e-03,-5.19002092e-04,-1.29785846e-03,109.877386,-5.381439,0.000000,0.000000
1.62730520e+00,-4.00546699e-03,-1.59973094e-03,-5.19176844e-04,-1.46714905e-03,108.906148,-5.333916,0.000000,0.000000
1.62743160e+00,-4.00569408e-03,-1.99338383e-03,-5.19372989e-04,-1.63643542e-03,107.863214,-5.282878,0.000000,0.000000
1.62758960e+00,-4.00603177e-03,-1.97520079e-03,-5.19641499e-04,-1.63397879e-03,106.760560,-5.228911,0.000000,0.000000
1.62771600e+00,-4.00624186e-03,-1.34896243e-03,-5.19831670e-04,-1.37503991e-03,105.610475,-5.172618,0.000000,0.000000
1.62784240e+00,-4.00637280e-03,-7.23040330e-04,-5.19989105e-04,-1.11599897e-03,104.425356,-5.114604,0.000000,0.000000
1.62796880e+00,-4.00642466e-03,-9.74462204e-05,-5.20113792e-04,-8.56881667e-04,103.217500,-5.055472,0.000000,0.000000
1.62809520e+00,-4.00639745e-03,5.27808196e-04,-5.20205723e-04,-5.97713695e-04,101.998918,-4.995810,0.000000,0.000000
1.62822160e+00,-4.00629124e-03,1.15271122e-03,-5.20264893e-04,-3.38520747e-04,100.782300,-4.936239,0.000000,0.000000
1.62834800e+00,-4.00610606e-03,1.77725119e-03,-5.20291301e-04,-7.93285051e-05,99.577199,-4.877226,0.000000,0.000000
1.62850600e+00,-4.00577973e-03,2.04753986e-03,-5.20285005e-04,3.06073957e-05,98.393918,-4.819276,0.000000,0.000000
1.62863240e+00,-4.00554593e-03,1.65192903e-03,-5.20291808e-04,-1.38242669e-04,97.241934,-4.762853,0.000000,0.000000
1.62875880e+00,-4.00536211e-03,1.25649933e-03,-5.20319950e-04,-3.07032523e-04,96.129843,-4.708377,0.000000,0.000000
1.62888520e+00,-4.00522827e-03,8.61261474e-04,-5.20369422e-04,-4.75755920e-04,95.063837,-4.656152,0.000000,0.000000
1.62901160e+00,-4.00514438e-03,4.66290119e-04,-5.20440227e-04,-6.44608681e-04,94.051703,-4.606559,0.000000,0.000000
1.62913800e+00,-4.00511038e-03,7.15883890e-05,-5.20532383e-04,-8.13553275e-04,93.098027,-4.559823,0.000000,0.000000
1.62926440e+00,-4.00512627e-03,-3.22865193e-04,-5.20645892e-04,-9.82474882e-04,92.209034,-4.516249,0.000000,0.000000
1.62942240e+00,-4.00520010e-03,-3.05826780e-04,-5.20811029e-04,-9.79220986e-04,91.388638,-4.476028,0.000000,0.000000
1.62954880e+00,-4.00519924e-03,3.19333835e-04,-5.20918376e-04,-7.19307303e-04,90.639986,-4.439314,0.000000,0.000000
1.62967520e+00,-4.00511939e-03,9.44146998e-04,-5.20992868e-04,-4.59356548e-04,89.965535,-4.406229,0.000000,0.000000
1.62980160e+00,-4.00496058e-03,1.56860103e-03,-5.21034501e-04,-1.99394497e-04,89.368623,-4.376936,0.000000,0.000000
1.62992800e+00,-4.00472286e-03,2.19268426e-03,-5.21043276e-04,6.05530851e-05,88.849547,-4.351450,0.000000,0.000000
1.63005440e+00,-4.00440628e-03,2.81638504e-03,-5.21019195e-04,3.20460444e-04,88.410468,-4.329877,0.000000,0.000000
1.63018080e+00,-4.00401090e-03,3.43969173e-03,-5.20962266e-04,5.80301843e-04,88.050689,-4.312183,0.000000,0.000000
1.63033880e+00,-4.00342202e-03,3.70842329e-03,-5.20851681e-04,6.91255455e-04,87.770741,-4.298395,0.000000,0.000000
1.63046520e+00,-4.00297836e-03,3.31156561e-03,-5.20774908e-04,5.23503454e-04,87.570976,-4.288531,0.000000,0.000000
1.63059160e+00,-4.00258485e-03,2.91485815e-03,-5.20719339e-04,3.55745815e-04,87.451630,-4.282602,0.000000,0.000000
1.63071800e+00,-4.00224148e-03,2.51829639e-03,-5.20684981e-04,1.87840631e-04,87.411383,-4.280545,0.000000,0.000000
1.63084440e+00,-4.00194822e-03,2.12192108e-03,-5.20671865e-04,1.96472618e-05,87.451394,-4.282417,0.000000,0.000000
1.63097080e+00,-4.00170504e-03,1.72583647e-03,-5.20680025e-04,-1.48768054e-04,87.570503,-4.288162,0.000000,0.000000
1.63109720e+00,-4.00151192e-03,1.32997855e-03,-5.20709470e-04,-3.17120253e-04,87.770028,-4.297844,0.000000,0.000000
1.63125520e+00,-4.00132475e-03,1.34517063e-03,-5.20769427e-04,-3.13352065e-04,88.049735,-4.311455,0.000000,0.000000
1.63138160e+00,-4.00111530e-03,1.96880536e-03,-5.20792606e-04,-5.34144526e-05,88.409270,-4.328975,0.000000,0.000000
1.63150800e+00,-4.00082705e-03,2.59206209e-03,-5.20782931e-04,2.06494462e-04,88.848101,-4.350381,0.000000,0.000000
1.63163440e+00,-4.00046004e-03,3.21492918e-03,-5.20740406e-04,4.66348933e-04,89.366924,-4.375706,0.000000,0.000000
1.63176080e+00,-4.00001433e-03,3.83739501e-03,-5.20665041e-04,7.26123230e-04,89.963581,-4.404847,0.000000,0.000000
1.63188720e+00,-3.99948996e-03,4.45944799e-03,-5.20556847e-04,9.85791647e-04,90.637771,-4.437788,0.000000,0.000000
1.63201360e+00,-3.99888700e-03,5.08107651e-03,-5.20415839e-04,1.24532850e-03,91.386159,-4.474367,0.000000,0.000000
1.63217160e+00,-3.99803896e-03,5.34758545e-03,-5.20200208e-04,1.35603599e-03,92.206289,-4.514464,0.000000,0.000000
1.63229800e+00,-3.99738823e-03,4.94881697e-03,-5.20039406e-04,1.18828527e-03,93.095012,-4.557925,0.000000,0.000000
1.63242440e+00,-3.99678789e-03,4.55016860e-03,-5.19899813e-04,1.02046312e-03,94.048419,-4.604560,0.000000,0.000000
1.63255080e+00,-3.99623794e-03,4.15166778e-03,-5.19781436e-04,8.52539531e-04,95.060285,-4.654063,0.000000,0.000000
1.63267720e+00,-3.99573834e-03,3.75344199e-03,-5.19684307e-04,6.84249897e-04,96.126026,-4.706211,0.000000,0.000000
1.63280360e+00,-3.99528905e-03,3.35551812e-03,-5.19608475e-04,5.15563623e-04,97.237856,-4.760623,0.000000,0.000000
1.63293000e+00,-3.99489005e-03,2.95784404e-03,-5.19553982e-04,3.46646050e-04,98.389586,-4.816995,0.000000,0.000000
1.63308800e+00,-3.99444586e-03,2.97069749e-03,-5.19509134e-04,3.49456198e-04,99.572623,-4.874907,0.000000,0.000000
1.63321440e+00,-3.99403107e-03,3.59236846e-03,-5.19448593e-04,6.08466242e-04,100.777490,-4.933895,0.000000,0.000000
1.63334080e+00,-3.99353773e-03,4.21363162e-03,-5.19355318e-04,8.67382622e-04,101.993887,-4.993454,0.000000,0.000000
1.63346720e+00,-3.99296588e-03,4.83447537e-03,-5.19229323e-04,1.12617973e-03,103.212265,-5.053117,0.000000,0.000000
1.63359360e+00,-3.99231559e-03,5.45488817e-03,-5.19070626e-04,1.38483198e-03,104.419934,-5.112262,0.000000,0.000000
1.63372000e+00,-3.99158690e-03,6.07485845e-03,-5.18879245e-04,1.64331381e-03,105.604884,-5.170300,0.000000,0.000000
1.63384640e+00,-3.99077988e-03,6.69437468e-03,-5.18655204e-04,1.90159969e-03,106.754821,-5.226629,0.000000,0.000000
1.63400440e+00,-3.98967715e-03,6.95820408e-03,-5.18336008e-04,2.01078531e-03,107.857350,-5.280643,0.000000,0.000000
1.63413080e+00,-3.98882297e-03,6.55726165e-03,-5.18092517e-04,1.84190345e-03,108.900181,-5.331738,0.000000,0.000000
1.63425720e+00,-3.98801947e-03,6.15640992e-03,-5.17870381e-04,1.67288615e-03,109.871341,-5.379328,0.000000,0.000000
1.63438360e+00,-3.98726663e-03,5.75565645e-03,-5.17669616e-04,1.50375023e-03,110.757909,-5.422779,0.000000,0.000000
1.63451000e+00,-3.98656443e-03,5.35512870e-03,-5.17490250e-04,1.33420365e-03,111.550239,-5.461620,0.000000,0.000000
1.63463640e+00,-3.98591284e-03,4.95494104e-03,-5.17332357e-04,1.16402095e-03,112.238487,-5.495366,0.000000,0.000000
1.63476280e+00,-3.98531181e-03,4.55504417e-03,-5.17196003e-04,9.93430302e-04,112.813947,-5.523592,0.000000,0.000000
1.63492080e+00,-3.98463159e-03,4.05539216e-03,-5.17055900e-04,7.79965070e-04,113.269220,-5.545935,0.000000,0.000000
1.63504720e+00,-3.98414424e-03,3.65583384e-03,-5.16968114e-04,6.09040541e-04,113.598362,-5.562102,0.000000,0.000000
1.63517360e+00,-3.98370739e-03,3.25642048e-03,-5.16901935e-04,4.38104362e-04,113.797012,-5.571881,0.000000,0.000000
1.63530000e+00,-3.98332101e-03,2.85715959e-03,-5.16857361e-04,2.67173538e-04,113.863955,-5.575210,0.000000,0.000000
1.63542640e+00,-3.98298509e-03,2.45805865e-03,-5.16834392e-04,9.62650627e-05,113.797178,-5.571991,0.000000,0.000000
1.63555280e+00,-3.98269961e-03,2.05912515e-03,-5.16833024e-04,-7.46040788e-05,113.598691,-5.562322,0.000000,0.000000
1.63567920e+00,-3.98246454e-03,1.66036656e-03,-5.16853250e-04,-2.45416915e-04,113.269706,-5.546261,0.000000,0.000000
1.63583720e+00,-3.98224157e-03,1.16189370e-03,-5.16908870e-04,-4.58295893e-04,112.814582,-5.524023,0.000000,0.000000
1.63596360e+00,-3.98211992e-03,7.62992273e-04,-5.16977516e-04,-6.27856602e-04,112.239258,-5.495896,0.000000,0.000000
1.63609000e+00,-3.98204868e-03,3.64290345e-04,-5.17067587e-04,-7.97306923e-04,111.551133,-5.462243,0.000000,0.000000
1.63621640e+00,-3.98202782e-03,-3.41986328e-05,-5.17179073e-04,-9.66723613e-04,110.758911,-5.423491,0.000000,0.000000
1.63634280e+00,-3.98205731e-03,-4.32444059e-04,-5.17311982e-04,-1.13629291e-03,109.872433,-5.380120,0.000000,0.000000
1.63646920e+00,-3.98213712e-03,-8.30386958e-04,-5.17466328e-04,-1.30587635e-03,108.901344,-5.332603,0.000000,0.000000
1.63659560e+00,-3.98226722e-03,-1.22804313e-03,-5.17642110e-04,-1.47550396e-03,107.858564,-5.281571,0.000000,0.000000
1.63675360e+00,-3.98248439e-03,-1.21493643e-03,-5.17885223e-04,-1.47341487e-03,106.756065,-5.227611,0.000000,0.000000
1.63688000e+00,-3.98259863e-03,-5.92820960e-04,-5.18055117e-04,-1.21477794e-03,105.606136,-5.171325,0.000000,0.000000
1.63700640e+00,-3.98263426e-03,2.89657424e-05,-5.18192315e-04,-9.56052837e-04,104.421173,-5.113319,0.000000,0.000000
1.63713280e+00,-3.98259132e-03,6.50412047e-04,-5.18296805e-04,-6.97265250e-04,103.213471,-5.054195,0.000000,0.000000
1.63725920e+00,-3.98246986e-03,1.27150634e-03,-5.18368582e-04,-4.38440860e-04,101.995039,-4.994541,0.000000,0.000000
1.63738560e+00,-3.98226990e-03,1.89223700e-03,-5.18407642e-04,-1.79605339e-04,100.778567,-4.934977,0.000000,0.000000
1.63751200e+00,-3.98199151e-03,2.51259246e-03,-5.18413987e-04,7.92156503e-05,99.573606,-4.875972,0.000000,0.000000
1.63767000e+00,-3.98154941e-03,2.77761354e-03,-5.18382673e-04,1.88830133e-04,98.390458,-4.818030,0.000000,0.000000
1.63779640e+00,-3.98122359e-03,2.37775121e-03,-5.18369482e-04,1.99017244e-05,97.238601,-4.761615,0.000000,0.000000
1.63792280e+00,-3.98094831e-03,1.97805818e-03,-5.18377640e-04,-1.48980494e-04,96.126629,-4.707147,0.000000,0.000000
1.63804920e+00,-3.98072353e-03,1.57854654e-03,-5.18407142e-04,-3.17812998e-04,95.060734,-4.654930,0.000000,0.000000
1.63817560e+00,-3.98054924e-03,1.17931684e-03,-5.18457993e-04,-4.86846474e-04,94.048703,-4.605344,0.000000,0.000000
1.63830200e+00,-3.98042539e-03,7.80383692e-04,-5.18530223e-04,-6.56021211e-04,93.095121,-4.558615,0.000000,0.000000
1.63842840e+00,-3.98035195e-03,3.81720693e-04,-5.18623835e-04,-8.25193390e-04,92.206214,-4.515046,0.000000,0.000000
1.63858640e+00,-3.98031487e-03,3.93463707e-04,-5.18764153e-04,-8.22411739e-04,91.385895,-4.474830,0.000000,0.000000
1.63871280e+00,-3.98022590e-03,1.01432900e-03,-5.18851712e-04,-5.63001797e-04,90.637312,-4.438121,0.000000,0.000000
1.63883920e+00,-3.98005847e-03,1.63483565e-03,-5.18906479e-04,-3.03568541e-04,89.962924,-4.405039,0.000000,0.000000
1.63896560e+00,-3.97981263e-03,2.25497206e-03,-5.18928454e-04,-4.41377096e-05,89.366067,-4.375748,0.000000,0.000000
1.63909200e+00,-3.97948842e-03,2.87472666e-03,-5.18917638e-04,2.15264969e-04,88.847041,-4.350263,0.000000,0.000000
1.63921840e+00,-3.97908591e-03,3.49408790e-03,-5.18874037e-04,4.74613782e-04,88.408007,-4.328689,0.000000,0.000000
1.63934480e+00,-3.97860514e-03,4.11304422e-03,-5.18797659e-04,7.33883034e-04,88.048267,-4.310993,0.000000,0.000000
1.63950280e+00,-3.97791030e-03,4.37633765e-03,-5.18662864e-04,8.44159109e-04,87.768355,-4.297202,0.000000,0.000000
1.63962920e+00,-3.97738249e-03,3.97513542e-03,-5.18566795e-04,6.75917880e-04,87.568623,-4.287332,0.000000,0.000000
1.63975560e+00,-3.97690538e-03,3.57407286e-03,-5.18491993e-04,5.07657470e-04,87.449307,-4.281396,0.000000,0.000000
1.63988200e+00,-3.97647896e-03,3.17314206e-03,-5.18438465e-04,3.39252037e-04,87.409089,-4.279330,0.000000,0.000000
1.64000840e+00,-3.97610320e-03,2.77239199e-03,-5.18406241e-04,1.70587753e-04,87.449128,-4.281190,0.000000,0.000000
1.64013480e+00,-3.97577808e-03,2.37194993e-03,-5.18395349e-04,1.72808527e-06,87.568266,-4.286922,0.000000,0.000000
1.64026120e+00,-3.97550357e-03,1.97172324e-03,-5.18405807e-04,-1.67207253e-04,87.767820,-4.296589,0.000000,0.000000
1.64041920e+00,-3.97521543e-03,1.98141004e-03,-5.18442141e-04,-1.64264372e-04,88.047557,-4.310181,0.000000,0.000000
1.64054560e+00,-3.97492585e-03,2.60059596e-03,-5.18446520e-04,9.49732139e-05,88.407123,-4.327682,0.000000,0.000000
1.64067200e+00,-3.97455802e-03,3.21939401e-03,-5.18418134e-04,3.54168922e-04,88.845986,-4.349065,0.000000,0.000000
1.64079840e+00,-3.97411200e-03,3.83779266e-03,-5.18356989e-04,6.13297064e-04,89.364844,-4.374366,0.000000,0.000000
1.64092480e+00,-3.97358784e-03,4.45578037e-03,-5.18263096e-04,8.72331971e-04,89.961537,-4.403479,0.000000,0.000000
1.64105120e+00,-3.97298560e-03,5.07334564e-03,-5.18136468e-04,1.13124800e-03,90.635766,-4.436391,0.000000,0.000000
1.64117760e+00,-3.97230532e-03,5.69047697e-03,-5.17977123e-04,1.39001952e-03,91.384196,-4.472938,0.000000,0.000000
1.64133560e+00,-3.97136143e-03,5.95134726e-03,-5.17738701e-04,1.49996701e-03,92.204368,-4.513002,0.000000,0.000000
1.64146200e+00,-3.97063467e-03,5.54805266e-03,-5.17559729e-04,1.33185136e-03,93.093136,-4.556428,0.000000,0.000000
1.64158840e+00,-3.96995888e-03,5.14486902e-03,-5.17402012e-04,1.16365123e-03,94.046589,-4.603026,0.000000,0.000000
1.64171480e+00,-3.96933405e-03,4.74182629e-03,-5.17265563e-04,9.95298013e-04,95.058501,-4.652492,0.000000,0.000000
1.64184120e+00,-3.96876014e-03,4.33906695e-03,-5.17150430e-04,8.26305700e-04,96.124289,-4.704601,0.000000,0.000000
1.64196760e+00,-3.96823712e-03,3.93662256e-03,-5.17056692e-04,6.56825109e-04,97.236166,-4.758973,0.000000,0.000000
1.64209400e+00,-3.96776495e-03,3.53446324e-03,-5.16984397e-04,4.87060619e-04,98.387942,-4.815305,0.000000,0.000000
1.64225200e+00,-3.96723009e-03,3.54169351e-03,-5.16917454e-04,4.88739020e-04,99.571023,-4.873176,0.000000,0.000000
1.64237840e+00,-3.96674341e-03,4.15878172e-03,-5.16839363e-04,7.46862042e-04,100.775931,-4.932124,0.000000,0.000000
1.64250480e+00,-3.96617877e-03,4.77545360e-03,-5.16728651e-04,1.00487902e-03,101.992367,-4.991643,0.000000,0.000000
1.64263120e+00,-3.96553620e-03,5.39169768e-03,-5.16585335e-04,1.26276442e-03,103.210780,-5.051267,0.000000,0.000000
1.64275760e+00,-3.96481576e-03,6.00750247e-03,-5.16409431e-04,1.52049274e-03,104.418478,-5.110375,0.000000,0.000000
1.64288400e+00,-3.96401752e-03,6.62285653e-03,-5.16200962e-04,1.77803851e-03,105.603454,-5.168378,0.000000,0.000000
1.64301040e+00,-3.96314152e-03,7.23774840e-03,-5.15959952e-04,2.03537627e-03,106.753409,-5.224675,0.000000,0.000000
1.64316840e+00,-3.96195340e-03,7.49578114e-03,-5.15619708e-04,2.14351622e-03,107.855950,-5.278658,0.000000,0.000000
1.64329480e+00,-3.96103156e-03,7.09018655e-03,-5.15359482e-04,1.97397189e-03,108.898784,-5.329726,0.000000,0.000000
1.64342120e+00,-3.96016099e-03,6.68467484e-03,-5.15120695e-04,1.80428008e-03,109.869939,-5.377292,0.000000,0.000000
1.64354760e+00,-3.95934167e-03,6.27925368e-03,-5.14903365e-04,1.63445768e-03,110.756494,-5.420725,0.000000,0.000000
1.64367400e+00,-3.95857359e-03,5.87407285e-03,-5.14707524e-04,1.46415729e-03,111.548801,-5.459550,0.000000,0.000000
1.64380040e+00,-3.95785669e-03,5.46925197e-03,-5.14533257e-04,1.29314459e-03,112.237017,-5.493286,0.000000,0.000000
1.64392680e+00,-3.95719095e-03,5.06470246e-03,-5.14380633e-04,1.12175383e-03,112.812436,-5.521506,0.000000,0.000000
1.64408480e+00,-3.95643066e-03,4.55918064e-03,-5.14220328e-04,9.07465049e-04,113.267657,-5.543847,0.000000,0.000000
1.64421120e+00,-3.95587994e-03,4.15486897e-03,-5.14116455e-04,7.36089832e-04,113.596738,-5.560018,0.000000,0.000000
1.64433760e+00,-3.95538031e-03,3.75069518e-03,-5.14034245e-04,5.64691127e-04,113.795317,-5.569805,0.000000,0.000000
1.64446400e+00,-3.95493176e-03,3.34666687e-03,-5.13973701e-04,3.93285964e-04,113.862180,-5.573147,0.000000,0.000000
